-8.857474993187010037e-01,3.587193017004590700e+00,1.936430380988921618e-01,3.700000000000000178e+00
-4.946330059791412825e-01,2.003216567241968171e+00,-4.010805082814971612e-01,2.101999999999999869e+00
-9.681257574771729990e-01,3.920817117153188924e+00,3.533293810990062456e-01,4.054000000000000270e+00
-4.834810641692855460e-01,1.958052264980740587e+00,-3.194391776121514592e-01,2.042000000000000259e+00
-9.736214635948352569e-01,3.943074203539490785e+00,4.986893532138635399e-01,4.092000000000000526e+00
-5.881701510279649936e-01,2.382033096566378738e+00,-3.012610168975245473e-01,2.471999999999999975e+00
-9.679092019216645193e-01,3.919940087777309845e+00,6.395040930844637650e-01,4.088000000000000078e+00
-9.709114094528720207e-01,3.932098742359829036e+00,7.872779149236239782e-01,4.126000000000000334e+00
-7.263129494413347320e-01,2.941498273943764286e+00,-1.587872912410915882e-01,3.034000000000000252e+00
-9.712079356972593835e-01,3.933299645409561673e+00,9.353464839617907645e-01,4.158000000000000362e+00
-8.571072416774575542e-01,3.471202701147187764e+00,-6.240980541972583617e-02,3.576000000000000068e+00
-9.660328222194917158e-01,3.912340928682803920e+00,1.079793056167716481e+00,4.171999999999999709e+00
-3.669309481557887498e-01,1.533091680823451597e+00,-4.223926816073138579e-01,1.632000000000000117e+00
-8.611047491933039311e-01,3.597822789113222619e+00,6.457390381794900214e-02,3.700000000000000178e+00
-4.000763913061919363e-01,1.671578236417871510e+00,-3.968136598625778833e-01,1.764000000000000012e+00
-8.568013611697565812e-01,3.579842598531274955e+00,1.929103347114909384e-01,3.685999999999999943e+00
-4.798287673179230106e-01,2.004795439284000835e+00,-4.006988902907441252e-01,2.100000000000000089e+00
-9.414357154169303854e-01,3.933457427316765731e+00,3.538523155554921806e-01,4.060000000000000497e+00
-4.685376741272930246e-01,1.957619584739816565e+00,-3.188134397519905572e-01,2.038000000000000256e+00
-9.412221632498984913e-01,3.932565174830722210e+00,4.964957050325707888e-01,4.073999999999999844e+00
-9.402939583810737689e-01,3.928686997834076600e+00,6.398169620145441883e-01,4.089999999999999858e+00
-8.593499412155526374e-01,3.590490942274860320e+00,-3.229991826228211793e-01,3.705999999999999961e+00
-9.381794850511389061e-01,3.919852416047669763e+00,7.834617350160929528e-01,4.105999999999999872e+00
-7.005966637454276169e-01,2.927196308185909590e+00,-1.577405721162327135e-01,3.014000000000000234e+00
-9.398619986240700497e-01,3.926882206188015534e+00,9.321971692009766164e-01,4.144000000000000128e+00
-8.783268441771699964e-01,3.669779244895486681e+00,-6.586538189430797552e-02,3.774000000000000021e+00
-9.411598952084140324e-01,3.932305009759171632e+00,1.083416522799151904e+00,4.185999999999999943e+00
-3.682799589945968122e-01,1.538728047297067247e+00,-4.239455958779290157e-01,1.638000000000000123e+00
-8.620356732464860006e-01,3.601712327263615343e+00,6.464371344369812533e-02,3.704000000000000181e+00
-3.982619859034428056e-01,1.663997382737971709e+00,-3.950140514278269732e-01,1.756000000000000005e+00
-8.549417814385146253e-01,3.572072999836687135e+00,1.924916470615473940e-01,3.677999999999999936e+00
-4.807427268747190285e-01,2.008614097263589304e+00,-4.014621262722503081e-01,2.104000000000000092e+00
-9.414357154169303854e-01,3.933457427316765731e+00,3.538523155554921806e-01,4.060000000000000497e+00
-4.735954900403451795e-01,1.978751886439657159e+00,-3.222549979828756017e-01,2.060000000000000053e+00
-9.379877228263594491e-01,3.919051205157764617e+00,4.947895342248987971e-01,4.060000000000000497e+00
-5.858957795782382405e-01,2.447959077901500358e+00,-3.090606548754539773e-01,2.536000000000000032e+00
-9.402939583810737689e-01,3.928686997834076600e+00,6.398169620145441883e-01,4.089999999999999858e+00
-8.663063627580422921e-01,3.619555898634343905e+00,-3.256138549052509101e-01,3.736000000000000210e+00
-9.400074041647309420e-01,3.927489732006846701e+00,7.849882069791053185e-01,4.113999999999999879e+00
-7.001317688126171834e-01,2.925253908512262413e+00,-1.576359002037468204e-01,3.012000000000000011e+00
-9.412228026761320088e-01,3.932567846447940774e+00,9.335468755270398544e-01,4.150000000000000355e+00
-8.867051606558076227e-01,3.704785088249021197e+00,-6.649366852605018141e-02,3.810000000000000053e+00
-9.416095654880167753e-01,3.934183798583710701e+00,1.083934160889356679e+00,4.187999999999999723e+00
-3.586714615986952293e-01,1.544962795998398697e+00,-4.249808720583390653e-01,1.642000000000000126e+00
-8.347865321095626623e-01,3.595809181363897267e+00,6.443428456645072799e-02,3.692000000000000171e+00
-3.886891388394626556e-01,1.674262725110579275e+00,-3.968136598625778833e-01,1.764000000000000012e+00
-8.297045083797348619e-01,3.573918569950409019e+00,1.922823032365756080e-01,3.673999999999999932e+00
-4.652836014601849368e-01,2.004190271063224671e+00,-3.999356543092379423e-01,2.096000000000000085e+00
-9.173432866143275133e-01,3.951419058156779407e+00,3.548981844684640508e-01,4.072000000000000064e+00
-4.641361141825262049e-01,1.999247516083605181e+00,-3.250708183535997442e-01,2.077999999999999847e+00
-9.139835321420262115e-01,3.936947051824693844e+00,4.962519663457605201e-01,4.072000000000000064e+00
-5.615881133151644500e-01,2.419018055909966769e+00,-3.049170971996790214e-01,2.502000000000000224e+00
-9.112970865566444312e-01,3.925375296256549795e+00,6.382526173641419609e-01,4.080000000000000071e+00
-8.380444563372541067e-01,3.609842558041066241e+00,-3.242193630212883981e-01,3.720000000000000195e+00
-9.141402055405734028e-01,3.937621916144255163e+00,7.857514429606116124e-01,4.118000000000000327e+00
-9.131109928292139299e-01,3.933188624069297923e+00,9.321971692009766164e-01,4.144000000000000128e+00
-8.605627143036281845e-01,3.706839042326921074e+00,-6.642385890030104434e-02,3.806000000000000050e+00
-9.143719477784032490e-01,3.938620136449022979e+00,1.083416522799151904e+00,4.185999999999999943e+00
-3.525552612791073015e-01,1.518617510804759707e+00,-4.177339387954684957e-01,1.614000000000000101e+00
-8.356909595549684155e-01,3.599704965959090952e+00,6.450409419219986507e-02,3.696000000000000174e+00
-3.886891388394626556e-01,1.674262725110579275e+00,-3.968136598625778833e-01,1.764000000000000012e+00
-8.306078339196149019e-01,3.577809608132173302e+00,1.924916470615473940e-01,3.677999999999999936e+00
-4.661715472644983316e-01,2.008015061656856837e+00,-4.006988902907441252e-01,2.100000000000000089e+00
-9.128376712576756757e-01,3.932011302468386926e+00,3.531550696135109524e-01,4.052000000000000490e+00
-4.578821145689022099e-01,1.972308666011256539e+00,-3.206906533324732633e-01,2.049999999999999822e+00
-9.139835321420262115e-01,3.936947051824693844e+00,4.962519663457605201e-01,4.072000000000000064e+00
-5.638326701229788851e-01,2.428686393463563409e+00,-3.061357906337304757e-01,2.512000000000000011e+00
-9.108503722985283879e-01,3.923451092679953511e+00,6.379397484340615376e-01,4.078000000000000291e+00
-8.371433332659237170e-01,3.605961006903387389e+00,-3.238707400502977563e-01,3.716000000000000192e+00
-9.150281513448865756e-01,3.941446706737886885e+00,7.865146789421176843e-01,4.121999999999999886e+00
-8.870656801621118470e-01,3.820999494492435478e+00,-2.055756361222833561e-01,3.927999999999999936e+00
-9.135516834628185645e-01,3.935086881127245473e+00,9.326470713096642884e-01,4.145999999999999908e+00
-8.650848515306571729e-01,3.726317965302889945e+00,-6.677290702904671582e-02,3.826000000000000068e+00
-9.134982048756051798e-01,3.934856524278504075e+00,1.082381246618741910e+00,4.182000000000000384e+00
-3.430583770464431526e-01,1.524751551737773436e+00,-4.187692149758786009e-01,1.618000000000000105e+00
-8.085357078263547548e-01,3.593604347334550031e+00,6.429466531495245385e-02,3.684000000000000163e+00
-3.781393965735423968e-01,1.680672067135204450e+00,-3.977134640799533383e-01,1.768000000000000016e+00
-8.053585832088915319e-01,3.579483352149273934e+00,1.922823032365756080e-01,3.673999999999999932e+00
-4.524927284900396307e-01,2.011141648413509397e+00,-4.006988902907441252e-01,2.100000000000000089e+00
-8.847403568497708148e-01,3.932302261807443688e+00,3.526321351570249618e-01,4.046000000000000263e+00
-4.466145635385468937e-01,1.985015654323746048e+00,-3.222549979828756017e-01,2.060000000000000053e+00
-8.897790511861224383e-01,3.954697158775794197e+00,4.977143984666223542e-01,4.084000000000000519e+00
-8.841233932573759891e-01,3.929560115695261313e+00,6.379397484340615376e-01,4.078000000000000291e+00
-8.305101026484007498e-01,3.691271376753503031e+00,-3.310175109556057205e-01,3.798000000000000043e+00
-8.873166932961824571e-01,3.943753003888966990e+00,7.857514429606116124e-01,4.118000000000000327e+00
-8.610366126414060739e-01,3.826948994894487921e+00,-2.055756361222833561e-01,3.927999999999999936e+00
-8.884564781484700635e-01,3.948818872669479507e+00,9.344466797444151984e-01,4.153999999999999915e+00
-8.440902096363084306e-01,3.751629294204310128e+00,-6.712195515779238730e-02,3.846000000000000085e+00
-8.845732688737705240e-01,3.931559625370821820e+00,1.079793056167716481e+00,4.171999999999999709e+00
-3.451786389564953650e-01,1.534175232527252852e+00,-4.213574054269038083e-01,1.628000000000000114e+00
-8.076578188927756585e-01,3.589702496794556108e+00,6.422485568920333066e-02,3.680000000000000160e+00
-3.772838775767696773e-01,1.676869641643948361e+00,-3.968136598625778833e-01,1.764000000000000012e+00
-8.071122219311753776e-01,3.587277545621564201e+00,1.927009908865191801e-01,3.681999999999999940e+00
-4.524927284900396307e-01,2.011141648413509397e+00,-4.006988902907441252e-01,2.100000000000000089e+00
-8.886764236869669764e-01,3.949796438948455446e+00,3.542009385264827670e-01,4.064000000000000057e+00
-8.871646171473774878e-01,3.943077088769595839e+00,4.962519663457605201e-01,4.072000000000000064e+00
-5.987053948725425956e-01,2.660996031419167629e+00,-3.348969556773452871e-01,2.748000000000000220e+00
-8.858578187468461040e-01,3.937268914352828997e+00,6.391912241543833417e-01,4.086000000000000298e+00
-6.857503111915178584e-01,3.047874417456288842e+00,-2.733204092566560162e-01,3.136000000000000121e+00
-8.847310205619536294e-01,3.932260765898032417e+00,7.834617350160929528e-01,4.105999999999999872e+00
-8.588445642385511558e-01,3.817206253054125309e+00,-2.050522765598539188e-01,3.918000000000000149e+00
-8.888842376468563122e-01,3.950720085415106553e+00,9.348965818531028704e-01,4.155999999999999694e+00
-8.361892092340965643e-01,3.716512639344363489e+00,-6.649366852605018141e-02,3.810000000000000053e+00
-8.883897403118645730e-01,3.948522250791885124e+00,1.084451798979561898e+00,4.190000000000000391e+00
-3.348706347700337593e-01,1.538435278335150480e+00,-4.218750435171088609e-01,1.630000000000000115e+00
-7.851293724364246662e-01,3.606977140419661332e+00,6.443428456645072799e-02,3.692000000000000171e+00
-3.622522102756997597e-01,1.664229472750682781e+00,-3.932144429930760077e-01,1.747999999999999998e+00
-7.769512867869335926e-01,3.569406048284145871e+00,1.914449279366885193e-01,3.657999999999999918e+00
-4.392765246905809273e-01,2.018088277559911159e+00,-4.014621262722503081e-01,2.104000000000000092e+00
-8.606564502591597110e-01,3.953957463349003110e+00,3.540266270409874738e-01,4.062000000000000277e+00
-8.583487262431092057e-01,3.943355506442893788e+00,4.955207502853296031e-01,4.065999999999999837e+00
-5.725139561168992586e-01,2.630196786392800856e+00,-3.305096593147599515e-01,2.712000000000000188e+00
-8.600296979552426446e-01,3.951078089181763620e+00,6.404426998747052568e-01,4.094000000000000306e+00
-6.699644745739692375e-01,3.077895986979209297e+00,-2.755864585680951051e-01,3.161999999999999922e+00
-8.589275772704609846e-01,3.946014816483590870e+00,7.849882069791053185e-01,4.113999999999999879e+00
-8.321747243387660475e-01,3.823109047888814782e+00,-2.050522765598539188e-01,3.918000000000000149e+00
-8.583802373924190876e-01,3.943500272387487460e+00,9.317472670922889444e-01,4.142000000000000348e+00
-8.272354438726142734e-01,3.800417409597097063e+00,-6.788986104103286734e-02,3.890000000000000124e+00
-8.599806608266019614e-01,3.950852806816527618e+00,1.083416522799151904e+00,4.185999999999999943e+00
-3.361032874133590420e-01,1.544098230279942641e+00,-4.234279577877239631e-01,1.636000000000000121e+00
-7.842787447306430737e-01,3.603069256193854653e+00,6.436447494070159092e-02,3.688000000000000167e+00
-3.639101151282201352e-01,1.671846083609953570e+00,-3.950140514278269732e-01,1.756000000000000005e+00
-7.799248565012630863e-01,3.583066979032090149e+00,1.921776313240897427e-01,3.672000000000000153e+00
-4.384413982177852165e-01,2.014251607830710000e+00,-4.006988902907441252e-01,2.100000000000000089e+00
-8.606564502591597110e-01,3.953957463349003110e+00,3.540266270409874738e-01,4.062000000000000277e+00
-8.617263897010261076e-01,3.958872891613352873e+00,4.974706597798119745e-01,4.081999999999999851e+00
-5.742027878458577650e-01,2.637955478978030843e+00,-3.314846140620011372e-01,2.720000000000000195e+00
-8.566685657697800105e-01,3.935636650630979894e+00,6.379397484340615376e-01,4.078000000000000291e+00
-8.614329566888483392e-01,3.957524825671194790e+00,7.872779149236239782e-01,4.126000000000000334e+00
-8.309003373183391217e-01,3.817254363282553076e+00,-2.047382608223962397e-01,3.911999999999999922e+00
-8.592091898186791088e-01,3.947308577817122188e+00,9.326470713096642884e-01,4.145999999999999908e+00
-8.161772836974533485e-01,3.749614914661608900e+00,-6.698233590629411316e-02,3.838000000000000078e+00
-8.632677345421360116e-01,3.965954012002639306e+00,1.087557627520792103e+00,4.201999999999999957e+00
-3.229291690163866857e-01,1.535064187408487824e+00,-4.203221292464937031e-01,1.624000000000000110e+00
-7.607523181009661073e-01,3.616284160894501998e+00,6.450409419219986507e-02,3.696000000000000174e+00
-3.546366905689329330e-01,1.685787892408721511e+00,-3.977134640799533383e-01,1.768000000000000016e+00
-7.540692051121328232e-01,3.584515561480548840e+00,1.919682874991179566e-01,3.668000000000000149e+00
-4.239645382646822780e-01,2.015342192232453034e+00,-4.003172722999909783e-01,2.097999999999999865e+00
-8.301607610583739971e-01,3.946221575381501534e+00,3.528064466425202550e-01,4.048000000000000043e+00
-8.332501553334624722e-01,3.960907206063047248e+00,4.969831824061914372e-01,4.078000000000000291e+00
-5.500513531529379607e-01,2.614703825091153178e+00,-3.280722724466570428e-01,2.692000000000000171e+00
-8.303919540555466661e-01,3.947320565885890531e+00,6.388783552243029185e-01,4.084000000000000519e+00
-7.669963553256717859e-01,3.645965585950300625e+00,-3.259624778762415520e-01,3.740000000000000213e+00
-8.354000958942787713e-01,3.971127084217808800e+00,7.888043868866362329e-01,4.134000000000000341e+00
-8.324334082924614853e-01,3.957024747452599023e+00,9.335468755270398544e-01,4.150000000000000355e+00
-7.990369315118912574e-01,3.798272487173283807e+00,-6.775024178953459320e-02,3.882000000000000117e+00
-8.299915957354667695e-01,3.945417437341765865e+00,1.080310694257921700e+00,4.174000000000000377e+00
-3.237245610582989985e-01,1.538845133682892774e+00,-4.213574054269038083e-01,1.628000000000000114e+00
-7.582823430421967714e-01,3.604542978553935573e+00,6.429466531495245385e-02,3.684000000000000163e+00
-7.577696537740788996e-01,3.602105877758261077e+00,1.929103347114909384e-01,3.685999999999999943e+00
-4.207312529394987566e-01,1.999972566362233861e+00,-3.972643283739662468e-01,2.081999999999999851e+00
-8.330318704098605975e-01,3.959869574901101696e+00,3.540266270409874738e-01,4.062000000000000277e+00
-8.340674678938680975e-01,3.964792352905678996e+00,4.974706597798119745e-01,4.081999999999999851e+00
-5.508686657133435860e-01,2.618588971933784926e+00,-3.285597498202776356e-01,2.696000000000000174e+00
-8.295786416617605408e-01,3.943454434087764859e+00,6.382526173641419609e-01,4.080000000000000071e+00
-7.641252459741851855e-01,3.632317586430700018e+00,-3.247422974777743332e-01,3.725999999999999979e+00
-8.321668105690951389e-01,3.955757458347589406e+00,7.857514429606116124e-01,4.118000000000000327e+00
-7.573584928116404713e-01,3.600151398171848705e+00,-1.928056627990050731e-01,3.684000000000000163e+00
-8.332357537462372621e-01,3.960838747209179278e+00,9.344466797444151984e-01,4.153999999999999915e+00
-7.920386688453779911e-01,3.765005803875011381e+00,-6.715685997066694890e-02,3.847999999999999865e+00
-8.299915957354667695e-01,3.945417437341765865e+00,1.080310694257921700e+00,4.174000000000000377e+00
